,row_id,xcoord,ycoord
64601,64601.0,-8.41002,51.70978
64602,64602.0,-8.42243,51.70405
64603,64603.0,-8.43554,51.69269
64604,64604.0,-8.44176,51.703920000000004
64605,64605.0,-8.4558,51.712309999999995
64606,64606.0,-8.471910000000001,51.71625
64607,64607.0,-8.48396,51.713809999999995
64608,64608.0,-8.46923,51.70661
64609,64609.0,-8.46418,51.695009999999996
64610,64610.0,-8.46898,51.68407
64611,64611.0,-8.48396,51.67841
64612,64612.0,-8.49112,51.698679999999996
64613,64613.0,-8.51244,51.70604
64614,64614.0,-8.55842,51.70637
64615,64615.0,-8.55842,51.700140000000005
64616,64616.0,-8.54833,51.69636
64617,64617.0,-8.52798,51.695009999999996
64618,64618.0,-8.517489999999999,51.69269
64619,64619.0,-8.50817,51.6992
64620,64620.0,-8.50211,51.700340000000004
64621,64621.0,-8.49755,51.69269
64622,64622.0,-8.49962,51.68696
64623,64623.0,-8.5065,51.68244
64624,64624.0,-8.51488,51.67951
64625,64625.0,-8.52115,51.67841
64626,64626.0,-8.536489999999999,51.65473
64627,64627.0,-8.53917,51.648379999999996
64628,64628.0,-8.5382,51.6374
64629,64629.0,-8.533560000000001,51.6223
64630,64630.0,-8.53173,51.61079
64631,64631.0,-8.54442,51.617909999999995
64632,64632.0,-8.558710000000001,51.638009999999994
64633,64633.0,-8.57266,51.64496
64634,64634.0,-8.5891,51.6459
64635,64635.0,-8.63817,51.637440000000005
64636,64636.0,-8.757639999999999,51.64496
64637,64637.0,-8.74328,51.6352
64638,64638.0,-8.72655,51.63133
64639,64639.0,-8.690010000000001,51.63129
64640,64640.0,-8.690010000000001,51.62385
64641,64641.0,-8.6966,51.621
64642,64642.0,-8.70295,51.61701
64643,64643.0,-8.68253,51.61079
64644,64644.0,-8.69347,51.60468
64645,64645.0,-8.69978,51.59724
64646,64646.0,-8.7008,51.58812
64647,64647.0,-8.69616,51.57665
64648,64648.0,-8.734,51.57978
64649,64649.0,-8.74279,51.57563
64650,64650.0,-8.75007,51.579409999999996
64651,64651.0,-8.75707,51.586000000000006
64652,64652.0,-8.765130000000001,51.59028
64653,64653.0,-8.80199,51.59028
64654,64654.0,-8.81257,51.59195
64655,64655.0,-8.820219999999999,51.59463
64656,64656.0,-8.82665,51.59516
64657,64657.0,-8.83336,51.59028
64658,64658.0,-8.85387,51.595929999999996
64659,64659.0,-8.868030000000001,51.58446
64660,64660.0,-8.87853,51.567209999999996
64661,64661.0,-8.888010000000001,51.55557
64662,64662.0,-8.92333,51.548159999999996
64663,64663.0,-8.928939999999999,51.545970000000004
64664,64664.0,-8.93318,51.53535
64665,64665.0,-8.94205,51.53775
64666,64666.0,-8.95055,51.54507
64667,64667.0,-8.9532,51.54938
64668,64668.0,-8.95995,51.55142
64669,64669.0,-8.97989,51.5607
64670,64670.0,-8.99112,51.56297
64671,64671.0,-9.0028,51.56216
64672,64672.0,-9.01769,51.55683
64673,64673.0,-9.07287,51.54938
64674,64674.0,-9.08568,51.55219
64675,64675.0,-9.108139999999999,51.56086
64676,64676.0,-9.12076,51.56297
64677,64677.0,-9.12076,51.55557
64678,64678.0,-9.11632,51.5541
64679,64679.0,-9.10774,51.54938
64680,64680.0,-9.11571,51.53791
64681,64681.0,-9.128160000000001,51.52928
64682,64682.0,-9.1433,51.52387
64683,64683.0,-9.1586,51.522040000000004
64684,64684.0,-9.184560000000001,51.52619
64685,64685.0,-9.19253,51.5246
64686,64686.0,-9.18961,51.514590000000005
64687,64687.0,-9.18961,51.50837
64688,64688.0,-9.20397,51.508
64689,64689.0,-9.21085,51.5017
64690,64690.0,-9.21573,51.49348
64691,64691.0,-9.22378,51.48729
64692,64692.0,-9.23473,51.48648
64693,64693.0,-9.24376,51.489329999999995
64694,64694.0,-9.253039999999999,51.49116
64695,64695.0,-9.26476,51.48729
64696,64696.0,-9.265369999999999,51.49413
64697,64697.0,-9.267489999999999,51.49885
64698,64698.0,-9.27009,51.503
64699,64699.0,-9.27212,51.50837
64700,64700.0,-9.29947,51.4975
64701,64701.0,-9.30175,51.48871
64702,64702.0,-9.30744,51.48729
64703,64703.0,-9.3153,51.48762
64704,64704.0,-9.32372,51.48383
64705,64705.0,-9.33532,51.477
64706,64706.0,-9.34923,51.47403
64707,64707.0,-9.38142,51.473620000000004
64708,64708.0,-9.36994,51.47858
64709,64709.0,-9.360710000000001,51.48383
64710,64710.0,-9.35314,51.49087
64711,64711.0,-9.34667,51.50092
64712,64712.0,-9.36115,51.49457
64713,64713.0,-9.372910000000001,51.491279999999996
64714,64714.0,-9.37686,51.494609999999994
64715,64715.0,-9.36779,51.50837
64716,64716.0,-9.35709,51.51716
64717,64717.0,-9.33239,51.52766
64718,64718.0,-9.319939999999999,51.535059999999994
64719,64719.0,-9.32291,51.53734
64720,64720.0,-9.32413,51.53803
64721,64721.0,-9.32506,51.53913
64722,64722.0,-9.32746,51.54255
64723,64723.0,-9.3358,51.537259999999996
64724,64724.0,-9.36779,51.525090000000006
64725,64725.0,-9.37169,51.51935
64726,64726.0,-9.381089999999999,51.5124
64727,64727.0,-9.40184,51.50092
64728,64728.0,-9.413889999999999,51.511140000000005
64729,64729.0,-9.41259,51.5207
64730,64730.0,-9.40587,51.53172
64731,64731.0,-9.40184,51.545970000000004
64732,64732.0,-9.40884,51.55219
64733,64733.0,-9.42504,51.557559999999995
64734,64734.0,-9.44327,51.55952
64735,64735.0,-9.45653,51.55557
64736,64736.0,-9.447989999999999,51.54365
64737,64737.0,-9.47655,51.535059999999994
64738,64738.0,-9.54747,51.5253
64739,64739.0,-9.55138,51.521229999999996
64740,64740.0,-9.552810000000001,51.51146
64741,64741.0,-9.5563,51.50812
64742,64742.0,-9.57388,51.50898
64743,64743.0,-9.58072,51.50837
64744,64744.0,-9.599960000000001,51.49689
64745,64745.0,-9.61132,51.493840000000006
64746,64746.0,-9.62841,51.49409
64747,64747.0,-9.62963,51.504059999999996
64748,64748.0,-9.64184,51.5152
64749,64749.0,-9.65591,51.52017
64750,64750.0,-9.66267,51.51146
64751,64751.0,-9.717189999999999,51.48041
64752,64752.0,-9.7108,51.47598
64753,64753.0,-9.70808,51.47455
64754,64754.0,-9.70352,51.473620000000004
64755,64755.0,-9.77184,51.453109999999995
64756,64756.0,-9.76895,51.4643
64757,64757.0,-9.77794,51.46223
64758,64758.0,-9.80663,51.44571
64759,64759.0,-9.81338,51.453109999999995
64760,64760.0,-9.820219999999999,51.44571
64761,64761.0,-9.81892,51.45848
64762,64762.0,-9.81701,51.46312
64763,64763.0,-9.81338,51.46743
64764,64764.0,-9.81338,51.473620000000004
64765,64765.0,-9.82217,51.47541
64766,64766.0,-9.826319999999999,51.47773
64767,64767.0,-9.83389,51.48729
64768,64768.0,-9.812000000000001,51.49152
64769,64769.0,-9.79381,51.49966
64770,64770.0,-9.75817,51.522040000000004
64771,64771.0,-9.74006,51.52977
64772,64772.0,-9.704989999999999,51.535709999999995
64773,64773.0,-9.68309,51.54255
64774,64774.0,-9.665389999999999,51.55158
64775,64775.0,-9.62165,51.58283
64776,64776.0,-9.60277,51.59199
64777,64777.0,-9.56676,51.60228
64778,64778.0,-9.54589,51.61079
64779,64779.0,-9.592030000000001,51.61371
64780,64780.0,-9.78502,51.552479999999996
64781,64781.0,-9.84752,51.54938
64782,64782.0,-9.80529,51.566720000000004
64783,64783.0,-9.79605,51.56924
64784,64784.0,-9.78637,51.57347
64785,64785.0,-9.77929,51.58283
64786,64786.0,-9.77033,51.59223
64787,64787.0,-9.73119,51.6009
64788,64788.0,-9.60798,51.6424
64789,64789.0,-9.59455,51.6555
64790,64790.0,-9.56188,51.65815
64791,64791.0,-9.52473,51.67031
64792,64792.0,-9.4879,51.67573
64793,64793.0,-9.45861,51.68399
64794,64794.0,-9.45653,51.700140000000005
64795,64795.0,-9.45177,51.70498
64796,64796.0,-9.44742,51.710879999999996
64797,64797.0,-9.44294,51.713809999999995
64798,64798.0,-9.44294,51.720040000000004
64799,64799.0,-9.45726,51.7246
64800,64800.0,-9.47281,51.71882
64801,64801.0,-9.48982,51.71454
64802,64802.0,-9.51281,51.7259
64803,64803.0,-9.521469999999999,51.72553
64804,64804.0,-9.52546,51.72687
64805,64805.0,-9.52644,51.730779999999996
64806,64806.0,-9.52453,51.743390000000005
64807,64807.0,-9.52546,51.7473
64808,64808.0,-9.53173,51.751529999999995
64809,64809.0,-9.54027,51.75593
64810,64810.0,-9.55012,51.75951
64811,64811.0,-9.560210000000001,51.76162
64812,64812.0,-9.5559,51.74868
64813,64813.0,-9.55728,51.73945
64814,64814.0,-9.55663,51.7309
64815,64815.0,-9.54589,51.720040000000004
64816,64816.0,-9.56607,51.7167
64817,64817.0,-9.57966,51.7106
64818,64818.0,-9.607330000000001,51.69269
64819,64819.0,-9.62682,51.68504
64820,64820.0,-9.648060000000001,51.68081
64821,64821.0,-9.71349,51.67646
64822,64822.0,-9.74795,51.667429999999996
64823,64823.0,-9.874130000000001,51.6562
64824,64824.0,-9.91535,51.6446
64825,64825.0,-9.93008,51.637440000000005
64826,64826.0,-9.93187,51.63471
64827,64827.0,-9.93212,51.63105
64828,64828.0,-9.93293,51.62726
64829,64829.0,-9.93635,51.62385
64830,64830.0,-9.941880000000001,51.621320000000004
64831,64831.0,-10.00475,51.60855
64832,64832.0,-10.0288,51.5965
64833,64833.0,-10.04027,51.597640000000006
64834,64834.0,-10.05993,51.60277
64835,64835.0,-10.07006,51.60395
64836,64836.0,-10.11612,51.60029
64837,64837.0,-10.13866,51.5939
64838,64838.0,-10.156080000000001,51.58283
64839,64839.0,-10.16283,51.59028
64840,64840.0,-10.15526,51.59382
64841,64841.0,-10.15323,51.599309999999996
64842,64842.0,-10.1527,51.60541
64843,64843.0,-10.149239999999999,51.61079
64844,64844.0,-10.1433,51.61359
64845,64845.0,-10.07506,51.62539
64846,64846.0,-10.0598,51.63129
64847,64847.0,-10.0598,51.635690000000004
64848,64848.0,-10.06102,51.63666
64849,64849.0,-10.06347,51.63646
64850,64850.0,-10.06664,51.637440000000005
64851,64851.0,-10.06265,51.64985
64852,64852.0,-10.07067,51.65705
64853,64853.0,-10.08532,51.6599
64854,64854.0,-10.10082,51.65925
64855,64855.0,-10.08812,51.671620000000004
64856,64856.0,-10.0664,51.67438
64857,64857.0,-10.02575,51.672270000000005
64858,64858.0,-10.00377,51.67805
64859,64859.0,-9.95686,51.70637
64860,64860.0,-9.95686,51.713809999999995
64861,64861.0,-9.99779,51.713809999999995
64862,64862.0,-9.9807,51.73188
64863,64863.0,-9.94937,51.74702
64864,64864.0,-9.91491,51.75755
64865,64865.0,-9.888539999999999,51.76162
64866,64866.0,-9.89167,51.75703
64867,64867.0,-9.897039999999999,51.74673
64868,64868.0,-9.90225,51.74116
64869,64869.0,-9.88451,51.743390000000005
64870,64870.0,-9.86791,51.7486
64871,64871.0,-9.85652,51.75861
64872,64872.0,-9.8544,51.7753
64873,64873.0,-9.8413,51.76972
64874,64874.0,-9.8238,51.76781
64875,64875.0,-9.78551,51.7685
64876,64876.0,-9.78551,51.7753
64877,64877.0,-9.79337,51.77619
64878,64878.0,-9.81338,51.78213
64879,64879.0,-9.81338,51.78828
64880,64880.0,-9.79988,51.79377
64881,64881.0,-9.77432,51.8122
64882,64882.0,-9.75451,51.81908
64883,64883.0,-9.74291,51.83246
64884,64884.0,-9.73766,51.83674
64885,64885.0,-9.72985,51.83804
64886,64886.0,-9.70352,51.83674
64887,64887.0,-9.67105,51.843
64888,64888.0,-9.61254,51.86351
64889,64889.0,-9.58072,51.87018
64890,64890.0,-9.58072,51.87767
64891,64891.0,-9.65315,51.87177
64892,64892.0,-9.75805,51.846990000000005
64893,64893.0,-9.77717,51.83975
64894,64894.0,-9.78551,51.83332
64895,64895.0,-9.791739999999999,51.826809999999995
64896,64896.0,-9.8247,51.82685
64897,64897.0,-9.84008,51.823679999999996
64898,64898.0,-9.83389,51.81623
64899,64899.0,-9.86384,51.80427
64900,64900.0,-9.87487,51.80256
64901,64901.0,-9.872710000000001,51.807320000000004
64902,64902.0,-9.86994,51.818670000000004
64903,64903.0,-9.868030000000001,51.823679999999996
64904,64904.0,-9.88219,51.823679999999996
64905,64905.0,-9.89049,51.81957
64906,64906.0,-9.89611,51.81411
64907,64907.0,-9.90225,51.81
64908,64908.0,-9.91421,51.807320000000004
64909,64909.0,-9.9383,51.805
64910,64910.0,-9.94994,51.80256
64911,64911.0,-9.99364,51.78095
64912,64912.0,-10.01675,51.774640000000005
64913,64913.0,-10.03938,51.78213
64914,64914.0,-10.059439999999999,51.7687
64915,64915.0,-10.084539999999999,51.75593
64916,64916.0,-10.1112,51.74604
64917,64917.0,-10.13561,51.74116
64918,64918.0,-10.12975,51.75434
64919,64919.0,-10.22435,51.78213
64920,64920.0,-10.18615,51.78962
64921,64921.0,-10.17707,51.81367
64922,64922.0,-10.1942,51.8391
64923,64923.0,-10.23461,51.85102
64924,64924.0,-10.246080000000001,51.84561
64925,64925.0,-10.271230000000001,51.82168
64926,64926.0,-10.28262,51.81623
64927,64927.0,-10.29475,51.8124
64928,64928.0,-10.32575,51.79418
64929,64929.0,-10.34105,51.78828
64930,64930.0,-10.346589999999999,51.80109
64931,64931.0,-10.334710000000001,51.83027
64932,64932.0,-10.34105,51.84357
64933,64933.0,-10.3557,51.84561
64934,64934.0,-10.37588,51.844429999999996
64935,64935.0,-10.388910000000001,51.84618
64936,64936.0,-10.38195,51.85716
64937,64937.0,-10.382480000000001,51.86197
64938,64938.0,-10.384839999999999,51.86335
64939,64939.0,-10.387360000000001,51.86343
64940,64940.0,-10.38878,51.864
64941,64941.0,-10.38671,51.867740000000005
64942,64942.0,-10.38463,51.87018
64943,64943.0,-10.3828,51.87287
64944,64944.0,-10.38195,51.87767
64945,64945.0,-10.38537,51.878
64946,64946.0,-10.39224,51.87751
64947,64947.0,-10.39562,51.87767
64948,64948.0,-10.39562,51.88451
64949,64949.0,-10.36266,51.887190000000004
64950,64950.0,-10.27961,51.905590000000004
64951,64951.0,-10.2622,51.905590000000004
64952,64952.0,-10.25414,51.90868
64953,64953.0,-10.25088,51.91551
64954,64954.0,-10.25158,51.92235
64955,64955.0,-10.25503,51.92548
64956,64956.0,-10.2692,51.93081
64957,64957.0,-10.27782,51.941959999999995
64958,64958.0,-10.287989999999999,51.95185
64959,64959.0,-10.30687,51.95344
64960,64960.0,-10.30687,51.95962
64961,64961.0,-10.29532,51.964259999999996
64962,64962.0,-10.27058,51.96971
64963,64963.0,-10.25845,51.973859999999995
64964,64964.0,-10.26622,51.98847
64965,64965.0,-10.24543,51.995059999999995
64966,64966.0,-10.217360000000001,51.99893
64967,64967.0,-10.1918,52.00983
64968,64968.0,-10.128160000000001,52.02851
64969,64969.0,-10.03327,52.04108
64970,64970.0,-9.99267,52.055890000000005
64971,64971.0,-9.971060000000001,52.089909999999996
64972,64972.0,-9.963610000000001,52.089909999999996
64973,64973.0,-9.96373,52.07197
64974,64974.0,-9.95434,52.06415
64975,64975.0,-9.940339999999999,52.06232
64976,64976.0,-9.92638,52.06269
64977,64977.0,-9.9296,52.07193
64978,64978.0,-9.908439999999999,52.13093
64979,64979.0,-9.877510000000001,52.11953
64980,64980.0,-9.84618,52.118559999999995
64981,64981.0,-9.77184,52.1247
64982,64982.0,-9.77892,52.12857
64983,64983.0,-9.787510000000001,52.1354
64984,64984.0,-9.79296,52.13837
64985,64985.0,-9.75817,52.15204
64986,64986.0,-9.95686,52.14521
64987,64987.0,-9.943760000000001,52.1247
64988,64988.0,-9.95006,52.11323
64989,64989.0,-9.95466,52.10879
64990,64990.0,-9.9606,52.12495
64991,64991.0,-9.97033,52.13166
64992,64992.0,-9.98351,52.13589
64993,64993.0,-9.99779,52.13837
64994,64994.0,-10.02807,52.13963
64995,64995.0,-10.16242,52.11872
64996,64996.0,-10.18627,52.10944
64997,64997.0,-10.19713,52.11542
64998,64998.0,-10.20702,52.12507
64999,64999.0,-10.21752,52.13093
65000,65000.0,-10.227889999999999,52.1284
65001,65001.0,-10.23461,52.12238
65002,65002.0,-10.24205,52.11978
65003,65003.0,-10.26773,52.13581
65004,65004.0,-10.27892,52.136379999999996
65005,65005.0,-10.30687,52.13093
65006,65006.0,-10.30687,52.1247
65007,65007.0,-10.29699,52.12474
65008,65008.0,-10.28856,52.12324
65009,65009.0,-10.27208,52.117909999999995
65010,65010.0,-10.27208,52.11172
65011,65011.0,-10.29743,52.11441
65012,65012.0,-10.34488,52.12466
65013,65013.0,-10.368319999999999,52.1247
65014,65014.0,-10.36742,52.11799
65015,65015.0,-10.36437,52.11489
65016,65016.0,-10.35407,52.11172
65017,65017.0,-10.37572,52.111270000000005
65018,65018.0,-10.41527,52.09968
65019,65019.0,-10.436589999999999,52.0974
65025,65025.0,-10.45092,52.16572
65026,65026.0,-10.45092,52.17194
65028,65028.0,-10.4497,52.18891
65029,65029.0,-10.42821,52.19636
65030,65030.0,-10.409289999999999,52.19977
65031,65031.0,-10.41666,52.18618
65032,65032.0,-10.3946,52.17479
65033,65033.0,-10.38207,52.17194
65034,65034.0,-10.372060000000001,52.1756
65035,65035.0,-10.36925,52.183659999999996
65036,65036.0,-10.37267,52.19062
65037,65037.0,-10.37316,52.19782
65038,65038.0,-10.36148,52.20669
65039,65039.0,-10.37157,52.21157
65040,65040.0,-10.3758,52.21284
65041,65041.0,-10.36657,52.22822
65042,65042.0,-10.35473,52.23225
65043,65043.0,-10.33975,52.23188
65044,65044.0,-10.32055,52.234559999999995
65045,65045.0,-10.30899,52.241890000000005
65046,65046.0,-10.28698,52.26362
65047,65047.0,-10.275789999999999,52.26813
65048,65048.0,-10.17186,52.286809999999996
65049,65049.0,-10.156080000000001,52.27863
65050,65050.0,-10.1682,52.24067
65051,65051.0,-10.16625,52.234559999999995
65052,65052.0,-10.10082,52.240790000000004
65053,65053.0,-10.071439999999999,52.251290000000004
65054,65054.0,-10.04491,52.26927
65055,65055.0,-10.03604,52.29035
65056,65056.0,-10.0598,52.30964
65057,65057.0,-10.02477,52.31013
65058,65058.0,-10.013539999999999,52.306340000000006
65059,65059.0,-10.0183,52.29605
65060,65060.0,-10.013580000000001,52.28148
65061,65061.0,-10.01281,52.265859999999996
65062,65062.0,-10.00878,52.25336
65063,65063.0,-9.99437,52.24824
65064,65064.0,-9.97814,52.24641
65065,65065.0,-9.9475,52.23762
65066,65066.0,-9.913689999999999,52.233059999999995
65067,65067.0,-9.87222,52.23265
65068,65068.0,-9.85806,52.2377
65069,65069.0,-9.83723,52.2543
65070,65070.0,-9.82559,52.25825
65071,65071.0,-9.81338,52.25507
65072,65072.0,-9.820219999999999,52.251940000000005
65073,65073.0,-9.82649,52.24824
65074,65074.0,-9.81005,52.242129999999996
65075,65075.0,-9.73766,52.24824
65076,65076.0,-9.75341,52.25829
65077,65077.0,-9.76765,52.26097
65078,65078.0,-9.79918,52.2613
65079,65079.0,-9.83178,52.27265
65080,65080.0,-9.846789999999999,52.27497
65081,65081.0,-9.861889999999999,52.26813
65082,65082.0,-9.86937,52.273140000000005
65083,65083.0,-9.87491,52.27924
65084,65084.0,-9.87877,52.286809999999996
65085,65085.0,-9.881089999999999,52.29605
65086,65086.0,-9.86897,52.288759999999996
65087,65087.0,-9.85961,52.28474
65088,65088.0,-9.84923,52.28474
65089,65089.0,-9.83389,52.28921
65090,65090.0,-9.846789999999999,52.293890000000005
65091,65091.0,-9.85334,52.2954
65092,65092.0,-9.861889999999999,52.29605
65093,65093.0,-9.861889999999999,52.30345
65094,65094.0,-9.85192,52.30366
65095,65095.0,-9.82649,52.30964
65096,65096.0,-9.837639999999999,52.3264
65097,65097.0,-9.83446,52.37523
65098,65098.0,-9.85098,52.38544
65099,65099.0,-9.90372,52.39155
65100,65100.0,-9.93175,52.39985
65101,65101.0,-9.94994,52.4121
65102,65102.0,-9.93497,52.42154
65103,65103.0,-9.91588,52.4256
65104,65104.0,-9.84838,52.42841
65105,65105.0,-9.74893,52.45673000000001
65106,65106.0,-9.73559,52.463609999999996
65107,65107.0,-9.72061,52.47724
65108,65108.0,-9.70352,52.48355
65109,65109.0,-9.6774,52.48314
65110,65110.0,-9.65136,52.47895
65111,65111.0,-9.63463,52.473580000000005
65112,65112.0,-9.63878,52.48713000000001
65113,65113.0,-9.6505,52.493840000000006
65114,65114.0,-9.66637,52.49579
65115,65115.0,-9.68309,52.494609999999994
65116,65116.0,-9.67732,52.4997
65117,65117.0,-9.6752,52.504830000000005
65118,65118.0,-9.67711,52.51008
65119,65119.0,-9.68309,52.515119999999996
65120,65120.0,-9.68309,52.52196
65121,65121.0,-9.67492,52.52802
65122,65122.0,-9.673210000000001,52.53388
65123,65123.0,-9.67565,52.545840000000005
65124,65124.0,-9.67195,52.55291999999999
65125,65125.0,-9.6483,52.57038000000001
65126,65126.0,-9.64281,52.567330000000005
65127,65127.0,-9.636460000000001,52.57014
65128,65128.0,-9.62853,52.574769999999994
65129,65129.0,-9.61791,52.57722
65130,65130.0,-9.57698,52.57038000000001
65131,65131.0,-9.49747,52.57038000000001
65132,65132.0,-9.48961,52.568180000000005
65133,65133.0,-9.48034,52.563790000000004
65134,65134.0,-9.47033,52.561840000000004
65135,65135.0,-9.460280000000001,52.56664
65136,65136.0,-9.45295,52.573190000000004
65137,65137.0,-9.44652,52.576240000000006
65138,65138.0,-9.43838,52.577130000000004
65139,65139.0,-9.36254,52.575430000000004
65140,65140.0,-9.35871,52.575340000000004
65141,65141.0,-9.35041,52.5738
65142,65142.0,-9.33585,52.578030000000005
65143,65143.0,-9.27212,52.57722
65144,65144.0,-9.23648,52.58161
65145,65145.0,-9.220289999999999,52.5856
65146,65146.0,-9.2067,52.59431
65147,65147.0,-9.19237,52.60049
65148,65148.0,-9.07063,52.62416999999999
65149,65149.0,-9.0524,52.63182
65150,65150.0,-9.04418,52.62084
65151,65151.0,-9.02595,52.61835
65152,65152.0,-9.0056,52.62084
65153,65153.0,-8.99112,52.624990000000004
65154,65154.0,-8.98526,52.630680000000005
65155,65155.0,-8.97899,52.639880000000005
65156,65156.0,-8.97102,52.6485
65157,65157.0,-8.95995,52.65229
65158,65158.0,-8.784980000000001,52.66596
65159,65159.0,-8.75117,52.672959999999996
65160,65160.0,-8.76936,52.673159999999996
65161,65161.0,-8.83446,52.68915
65162,65162.0,-8.8675,52.6933
65163,65163.0,-8.93269,52.68708
65164,65164.0,-8.9497,52.68891
65165,65165.0,-8.96085,52.69367
65166,65166.0,-8.962069999999999,52.700019999999995
65167,65167.0,-8.94937,52.70694
65168,65168.0,-8.94937,52.71377
65169,65169.0,-8.95352,52.7224
65170,65170.0,-8.952060000000001,52.73432
65171,65171.0,-8.9545,52.7447
